date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-11-14 09:00:00,7.501999855041504,1.6740000247955322,4.939000129699707,1.5989999771118164,2.58899998664856,-0.4869999885559082,17.516000747680664
2016-11-14 10:00:00,8.439000129699707,1.875,6.005000114440918,2.2739999294281006,2.86299991607666,-0.4869999885559082,19.90800094604492
2016-11-15 07:00:00,14.468000411987305,3.41599988937378,9.701000213623049,3.4110000133514404,5.086999893188477,-0.3959999978542328,13.225000381469728
2016-11-15 08:00:00,9.444000244140623,2.611999988555908,6.716000080108643,2.736000061035156,2.4670000076293945,-0.4569999873638153,13.085000038146973
2016-11-15 09:00:00,9.51099967956543,4.889999866485597,6.751999855041504,2.9140000343322754,2.315000057220459,1.065999984741211,13.788000106811523
2016-11-15 10:00:00,7.836999893188477,3.818000078201294,5.543000221252441,2.45199990272522,2.345000028610229,0.9139999747276306,14.491000175476074
2016-11-16 07:00:00,9.845999717712402,3.95199990272522,7.177999973297119,2.45199990272522,2.4670000076293945,0.5789999961853027,10.552000045776367
2016-11-16 08:00:00,9.175999641418455,4.689000129699707,6.2189998626708975,3.127000093460083,2.375999927520752,0.8830000162124634,11.255999565124512
2016-11-16 09:00:00,6.89900016784668,3.884999990463257,5.188000202178955,2.559000015258789,2.375999927520752,1.065999984741211,11.607000350952148
2016-11-16 10:00:00,8.840999603271484,4.822999954223633,5.543000221252441,3.0559999942779537,2.5280001163482666,1.156999945640564,12.592000007629396
2016-11-17 07:00:00,14.199999809265137,4.287000179290772,8.989999771118164,2.131999969482422,4.934000015258789,1.1269999742507937,16.601999282836914
2016-11-17 08:00:00,9.57800006866455,4.689000129699707,8.031000137329103,2.9140000343322754,2.345000028610229,1.097000002861023,15.968999862670898
2016-11-17 09:00:00,8.439000129699707,3.617000102996826,5.934000015258789,2.630000114440918,2.2239999771118164,0.8830000162124634,15.89799976348877
2016-11-17 10:00:00,10.11400032043457,4.48799991607666,7.568999767303468,2.878000020980835,2.315000057220459,0.944000005722046,15.758000373840332
2016-11-18 07:00:00,9.444000244140623,3.4830000400543213,6.928999900817871,2.664999961853028,2.650000095367432,0.7310000061988831,16.601999282836914
2016-11-18 08:00:00,9.645000457763672,4.75600004196167,7.071000099182129,3.4470000267028813,2.315000057220459,0.7609999775886536,16.743000030517578
2016-11-18 09:00:00,8.038000106811522,4.2199997901916495,5.6500000953674325,2.700999975204468,2.131999969482422,0.8830000162124634,18.57200050354004
2016-11-18 10:00:00,8.104999542236326,3.818000078201294,5.756999969482423,2.38100004196167,2.86299991607666,0.975000023841858,17.656999588012695
2016-11-19 07:00:00,15.13700008392334,5.960999965667725,10.340999603271484,3.872999906539917,4.751999855041504,1.1269999742507937,22.018999099731445
2016-11-19 08:00:00,12.659000396728516,5.492000102996826,9.593999862670898,3.4820001125335693,2.8329999446868896,1.065999984741211,20.89299964904785
2016-11-19 09:00:00,9.376999855041504,4.889999866485597,7.0,3.3399999141693115,2.7109999656677246,1.2790000438690186,21.947999954223643
2016-11-19 10:00:00,11.185999870300291,5.290999889373778,7.923999786376952,3.660000085830689,3.1070001125335693,1.2489999532699585,21.66699981689453
2016-11-20 07:00:00,7.769999980926514,2.477999925613404,5.578999996185303,1.7769999504089355,2.2839999198913574,0.5789999961853027,13.366000175476074
2016-11-20 08:00:00,6.2290000915527335,3.3489999771118164,3.9800000190734863,1.812000036239624,2.345000028610229,0.7919999957084656,13.506999969482422
2016-11-20 09:00:00,6.429999828338622,3.0810000896453857,3.7309999465942383,1.7769999504089355,2.2239999771118164,0.8830000162124634,13.718000411987305
2016-11-20 10:00:00,6.966000080108643,3.013999938964844,4.513000011444092,2.025000095367432,2.7109999656677246,0.944000005722046,14.491000175476074
2016-11-21 07:00:00,13.597000122070312,5.357999801635742,10.767000198364258,3.766999959945679,2.7109999656677246,0.7310000061988831,14.913999557495115
2016-11-21 08:00:00,10.381999969482422,4.0859999656677255,7.888999938964844,2.736000061035156,2.58899998664856,1.097000002861023,15.89799976348877
2016-11-21 09:00:00,8.975000381469727,3.884999990463257,6.432000160217285,2.486999988555908,2.5280001163482666,0.975000023841858,13.435999870300291
2016-11-21 10:00:00,8.23900032043457,3.1480000019073486,5.436999797821045,1.812000036239624,2.345000028610229,0.6700000166893005,13.225000381469728
2016-11-22 07:00:00,15.404999732971191,5.760000228881836,9.737000465393066,2.736000061035156,5.238999843597412,1.2489999532699585,5.205999851226807
2016-11-22 08:00:00,12.859999656677244,5.425000190734863,10.126999855041504,3.9440000057220463,2.61899995803833,0.8529999852180481,4.7129998207092285
2016-11-22 09:00:00,8.975000381469727,4.0859999656677255,6.2189998626708975,2.486999988555908,2.315000057220459,0.7609999775886536,6.119999885559082
2016-11-22 10:00:00,8.23900032043457,3.818000078201294,5.6500000953674325,1.812000036239624,2.650000095367432,0.975000023841858,4.923999786376953
2016-11-23 07:00:00,14.401000022888184,5.1570000648498535,11.79800033569336,3.4470000267028813,2.559000015258789,0.5789999961853027,4.290999889373778
2016-11-23 08:00:00,11.45400047302246,4.287000179290772,9.274999618530272,3.375999927520752,2.6800000667572017,0.7310000061988831,4.2210001945495605
2016-11-23 09:00:00,8.439000129699707,2.4110000133514404,6.040999889373777,1.4919999837875366,2.58899998664856,0.8220000267028809,4.7129998207092285
2016-11-23 10:00:00,9.444000244140623,2.880000114440918,6.040999889373777,2.0969998836517334,2.559000015258789,0.6700000166893005,3.938999891281128
2016-11-24 07:00:00,12.927000045776367,4.554999828338623,10.87399959564209,3.660000085830689,3.13700008392334,0.6399999856948853,3.16599988937378
2016-11-24 08:00:00,11.45400047302246,4.622000217437744,8.883999824523926,3.1979999542236333,3.13700008392334,0.8830000162124634,4.994999885559082
2016-11-24 09:00:00,9.109000205993652,3.95199990272522,6.361000061035156,2.559000015258789,2.9549999237060547,1.0360000133514404,5.76800012588501
2016-11-24 10:00:00,9.243000030517578,3.549999952316284,6.361000061035156,2.1679999828338623,2.8940000534057617,1.0049999952316284,5.9790000915527335
2016-11-25 07:00:00,11.253000259399414,3.549999952316284,8.031000137329103,2.700999975204468,2.61899995803833,0.5180000066757202,6.119999885559082
2016-11-25 08:00:00,11.588000297546388,4.3540000915527335,8.670999526977539,3.3399999141693115,2.7109999656677246,0.7009999752044678,5.3460001945495605
2016-11-25 09:00:00,9.3100004196167,3.750999927520752,6.183000087738037,2.38100004196167,2.4670000076293945,1.187999963760376,5.9790000915527335
2016-11-25 10:00:00,9.109000205993652,3.3489999771118164,6.573999881744385,2.630000114440918,2.7109999656677246,0.944000005722046,6.050000190734862
2016-11-26 07:00:00,12.256999969482422,4.0859999656677255,9.593999862670898,2.700999975204468,2.8329999446868896,0.7009999752044678,7.456999778747559
2016-11-26 08:00:00,13.597000122070312,5.090000152587892,9.737000465393066,3.3050000667572017,3.1979999542236333,0.9139999747276306,7.597000122070312
2016-11-26 09:00:00,10.784000396728516,4.3540000915527335,8.065999984741211,2.7720000743865967,2.86299991607666,0.975000023841858,7.668000221252441
2016-11-26 10:00:00,9.845999717712402,3.95199990272522,6.432000160217285,2.45199990272522,3.2899999618530287,1.187999963760376,7.245999813079834
2016-11-27 07:00:00,13.19499969482422,4.956999778747559,10.340999603271484,3.0559999942779537,2.7109999656677246,0.5479999780654907,11.748000144958494
2016-11-27 08:00:00,12.859999656677244,4.689000129699707,9.878999710083008,3.9440000057220463,2.7109999656677246,0.6399999856948853,12.803000450134276
2016-11-27 09:00:00,8.640000343322754,4.48799991607666,6.040999889373777,3.0920000076293945,2.559000015258789,0.9139999747276306,11.817999839782717
2016-11-27 10:00:00,9.57800006866455,4.622000217437744,6.5380001068115225,2.700999975204468,2.86299991607666,0.975000023841858,10.973999977111816
2016-11-28 07:00:00,16.67799949645996,6.027999877929688,11.015999794006348,3.9800000190734863,5.269000053405762,1.1269999742507937,12.944000244140623
2016-11-28 08:00:00,13.99899959564209,5.692999839782715,11.050999641418455,4.263999938964844,2.8329999446868896,1.218000054359436,12.310999870300291
2016-11-28 09:00:00,8.706999778747559,4.019000053405762,6.3959999084472665,2.0969998836517334,2.61899995803833,1.0360000133514404,11.326000213623049
2016-11-28 10:00:00,9.109000205993652,4.48799991607666,6.183000087738037,3.1630001068115234,2.559000015258789,1.156999945640564,11.607000350952148
2016-11-29 07:00:00,16.007999420166016,6.36299991607666,12.79300022125244,4.1579999923706055,2.58899998664856,0.6399999856948853,9.074999809265137
2016-11-29 08:00:00,11.788000106811523,4.622000217437744,9.131999969482422,2.5230000019073486,1.9490000009536743,0.5479999780654907,9.28600025177002
2016-11-29 09:00:00,8.907999992370605,4.152999877929688,7.355999946594237,2.736000061035156,2.101999998092652,0.6399999856948853,9.355999946594238
2016-11-29 10:00:00,7.769999980926514,3.549999952316284,5.578999996185303,1.9539999961853027,2.009999990463257,0.5789999961853027,9.496999740600586
2016-11-30 07:00:00,15.06999969482422,5.1570000648498535,10.020999908447266,3.3399999141693115,5.1479997634887695,1.309999942779541,13.928999900817873
2016-11-30 08:00:00,10.3149995803833,4.889999866485597,7.710999965667725,3.4110000133514404,2.58899998664856,0.944000005722046,14.069000244140623
2016-11-30 09:00:00,7.703000068664551,3.95199990272522,5.081999778747559,2.2739999294281006,2.375999927520752,1.065999984741211,12.170000076293944
2016-11-30 10:00:00,8.907999992370605,3.3489999771118164,5.4720001220703125,2.45199990272522,2.559000015258789,1.218000054359436,12.803000450134276
2016-12-01 07:00:00,11.119000434875488,3.818000078201294,8.10200023651123,2.1679999828338623,2.559000015258789,0.5479999780654907,14.35099983215332
2016-12-01 08:00:00,10.381999969482422,3.6840000152587886,7.604000091552732,2.559000015258789,2.559000015258789,0.8529999852180481,14.491000175476074
2016-12-01 09:00:00,9.3100004196167,3.884999990463257,6.681000232696532,3.4470000267028813,2.5280001163482666,1.156999945640564,14.140000343322756
2016-12-01 10:00:00,9.444000244140623,4.019000053405762,6.111999988555907,2.594000101089477,3.4110000133514404,1.5230000019073486,14.562000274658203
2016-12-02 07:00:00,12.659000396728516,4.421000003814697,7.923999786376952,2.309999942779541,5.300000190734863,1.2489999532699585,11.043999671936035
2016-12-02 08:00:00,8.305999755859375,3.3489999771118164,5.543000221252441,1.24399995803833,2.559000015258789,0.8830000162124634,10.833000183105469
2016-12-02 09:00:00,8.171999931335451,3.617000102996826,5.4720001220703125,2.025000095367432,2.924000024795532,1.187999963760376,11.043999671936035
2016-12-02 10:00:00,8.975000381469727,3.282000064849853,6.361000061035156,1.812000036239624,3.015000104904175,1.097000002861023,11.817999839782717
2016-12-03 07:00:00,12.72599983215332,3.6840000152587886,11.050999641418455,2.2739999294281006,2.6800000667572017,0.7609999775886536,12.944000244140623
2016-12-03 08:00:00,12.659000396728516,4.2199997901916495,11.194000244140623,3.1979999542236333,1.9490000009536743,0.6700000166893005,13.366000175476074
2016-12-03 09:00:00,8.23900032043457,2.1429998874664307,6.432000160217285,1.5279999971389768,1.8580000400543213,0.7009999752044678,12.732999801635742
2016-12-03 10:00:00,8.371999740600586,3.41599988937378,6.040999889373777,1.7769999504089355,1.6749999523162842,0.609000027179718,13.788000106811523
2016-12-04 07:00:00,17.75,5.492000102996826,12.402000427246096,2.878000020980835,5.056000232696533,1.2489999532699585,18.21999931335449
2016-12-04 08:00:00,9.711999893188477,4.152999877929688,7.214000225067139,2.9140000343322754,2.8020000457763667,0.944000005722046,18.57200050354004
2016-12-04 09:00:00,7.568999767303468,3.4830000400543213,5.6500000953674325,1.7769999504089355,2.375999927520752,1.218000054359436,17.375999450683597
2016-12-04 10:00:00,7.903999805450439,3.549999952316284,5.685999870300293,1.9539999961853027,2.58899998664856,0.975000023841858,17.305000305175778
2016-12-05 07:00:00,4.889999866485597,1.3400000333786009,0.0,-0.0710000023245811,4.90399980545044,1.2489999532699585,17.516000747680664
2016-12-05 08:00:00,2.344000101089477,1.2059999704360962,0.0,0.0,2.4059998989105225,1.097000002861023,15.406000137329102
2016-12-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.336000442504885
2016-12-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.87399959564209
2016-12-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.236000061035156
2016-12-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.9549999237060547
2016-12-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.758999943733215
2016-12-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.9850000143051147
2016-12-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.010000228881837
2016-12-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.938999891281128
2016-12-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.180999994277954
2016-12-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-08 07:00:00,5.425000190734863,1.4739999771118164,0.0,0.0,5.238999843597412,1.462000012397766,10.482000350952148
2016-12-08 08:00:00,6.89900016784668,2.9470000267028813,4.3350000381469735,1.741000056266785,2.8940000534057617,1.2489999532699585,11.678000450134276
2016-12-08 09:00:00,1.6740000247955322,0.6029999852180481,0.0,-0.0710000023245811,1.6449999809265137,0.6399999856948853,5.839000225067139
2016-12-08 10:00:00,6.764999866485598,3.4830000400543213,4.1579999923706055,1.919000029563904,2.61899995803833,1.156999945640564,11.888999938964846
2016-12-09 07:00:00,12.592000007629396,3.549999952316284,6.965000152587893,1.7769999504089355,5.421999931335449,1.4010000228881836,9.56700038909912
2016-12-09 08:00:00,9.376999855041504,3.41599988937378,6.857999801635742,2.345000028610229,2.8329999446868896,1.156999945640564,9.074999809265137
2016-12-09 09:00:00,7.0329999923706055,3.1480000019073486,3.9440000057220463,1.7769999504089355,2.559000015258789,1.1269999742507937,8.230999946594237
2016-12-09 10:00:00,7.166999816894531,2.5450000762939453,4.370999813079834,1.350000023841858,2.8940000534057617,1.218000054359436,8.51200008392334
2016-12-10 07:00:00,10.3149995803833,3.6840000152587886,7.639999866485598,2.1679999828338623,2.7109999656677246,0.7310000061988831,5.557000160217285
2016-12-10 08:00:00,10.984999656677246,4.287000179290772,8.173000335693361,2.7720000743865967,2.924000024795532,1.1269999742507937,5.697999954223633
2016-12-10 09:00:00,8.640000343322754,3.95199990272522,6.289999961853027,2.061000108718872,2.437000036239624,1.0360000133514404,6.541999816894531
2016-12-10 10:00:00,8.975000381469727,4.0859999656677255,6.3959999084472665,2.630000114440918,2.7109999656677246,1.065999984741211,6.61299991607666
2016-12-11 07:00:00,12.390999794006348,0.2680000066757202,9.097000122070312,-0.8529999852180481,2.650000095367432,0.7009999752044678,5.697999954223633
2016-12-11 08:00:00,12.055999755859377,1.6740000247955322,8.741999626159668,0.0,2.7109999656677246,1.0049999952316284,5.908999919891357
2016-12-11 09:00:00,8.305999755859375,0.3350000083446503,5.86299991607666,-0.4970000088214874,2.4670000076293945,0.975000023841858,6.4720001220703125
2016-12-11 10:00:00,9.041999816894531,0.4690000116825104,5.934000015258789,-0.5690000057220459,2.86299991607666,1.156999945640564,7.245999813079834
2016-12-12 07:00:00,14.333999633789062,1.6740000247955322,9.060999870300291,-0.4620000123977661,5.117000102996826,1.309999942779541,10.482000350952148
2016-12-12 08:00:00,9.913000106811523,0.6029999852180481,7.2849998474121085,-1.350000023841858,2.7109999656677246,1.1269999742507937,13.085000038146973
2016-12-12 09:00:00,7.97100019454956,0.3350000083446503,5.828000068664551,-2.061000108718872,2.315000057220459,0.944000005722046,13.435999870300291
2016-12-12 10:00:00,8.840999603271484,0.2010000050067901,6.183000087738037,-1.315000057220459,2.6800000667572017,1.065999984741211,14.42099952697754
2016-12-13 07:00:00,9.243000030517578,-0.8040000200271606,6.610000133514402,-2.025000095367432,2.58899998664856,0.6700000166893005,5.627999782562256
2016-12-13 08:00:00,9.3100004196167,0.0,6.822999954223633,-1.2079999446868896,2.6800000667572017,0.8830000162124634,7.0349998474121085
2016-12-13 09:00:00,8.706999778747559,0.2010000050067901,6.254000186920166,-1.3860000371932983,2.650000095367432,0.975000023841858,5.839000225067139
2016-12-13 10:00:00,9.645000457763672,0.6700000166893005,7.0,-0.7820000052452087,2.7109999656677246,0.8529999852180481,6.541999816894531
2016-12-14 07:00:00,17.01300048828125,3.282000064849853,11.975000381469728,0.8880000114440918,5.056000232696533,1.371000051498413,6.050000190734862
2016-12-14 08:00:00,12.592000007629396,0.9380000233650208,9.559000015258787,-0.1780000030994415,2.9549999237060547,1.065999984741211,6.050000190734862
2016-12-14 09:00:00,10.91800022125244,0.5360000133514404,8.137999534606934,-0.8529999852180481,2.7720000743865967,1.309999942779541,7.456999778747559
2016-12-14 10:00:00,11.92199993133545,1.5410000085830688,8.635000228881836,0.0,2.9549999237060547,1.065999984741211,8.442000389099121
2016-12-15 07:00:00,12.659000396728516,1.1390000581741333,9.45199966430664,-0.6399999856948853,2.7109999656677246,0.7310000061988831,9.56700038909912
2016-12-15 08:00:00,11.520999908447266,1.0720000267028809,9.097000122070312,-0.3199999928474426,2.8329999446868896,0.8830000162124634,10.130000114440918
2016-12-15 09:00:00,9.645000457763672,1.5410000085830688,6.857999801635742,-0.0710000023245811,2.86299991607666,1.156999945640564,10.552000045776367
2016-12-15 10:00:00,10.248000144958496,1.3400000333786009,6.928999900817871,-0.1070000007748603,2.9549999237060547,1.2489999532699585,9.848999977111816
2016-12-16 07:00:00,11.588000297546388,0.1340000033378601,9.20400047302246,-0.4970000088214874,2.9549999237060547,0.6700000166893005,9.145000457763672
2016-12-16 08:00:00,12.72599983215332,1.5410000085830688,9.878999710083008,0.0,3.075999975204468,1.0360000133514404,9.637999534606934
2016-12-16 09:00:00,9.979999542236328,0.3350000083446503,6.857999801635742,-0.8529999852180481,2.8020000457763667,1.065999984741211,10.482000350952148
2016-12-16 10:00:00,9.913000106811523,0.7369999885559082,6.681000232696532,-0.3910000026226044,2.86299991607666,0.975000023841858,10.904000282287598
2016-12-17 07:00:00,17.01300048828125,2.2100000381469727,12.01099967956543,0.1420000046491623,5.482999801635742,1.4320000410079956,10.762999534606934
2016-12-17 08:00:00,15.20400047302246,2.009000062942505,11.869000434875488,0.0710000023245811,3.2899999618530287,1.218000054359436,10.130000114440918
2016-12-17 09:00:00,9.979999542236328,0.8040000200271606,7.710999965667725,-1.065999984741211,2.86299991607666,1.156999945640564,9.56700038909912
2016-12-17 10:00:00,9.913000106811523,0.9380000233650208,6.716000080108643,-0.5690000057220459,2.924000024795532,1.187999963760376,11.1850004196167
2016-12-18 07:00:00,10.649999618530272,0.0,7.604000091552732,-1.4570000171661377,3.015000104904175,0.7919999957084656,11.748000144958494
2016-12-18 08:00:00,11.38700008392334,1.0720000267028809,8.812999725341797,-0.2129999995231628,2.8940000534057617,0.8529999852180481,12.239999771118164
2016-12-18 09:00:00,11.588000297546388,1.5410000085830688,8.883999824523926,0.0,2.924000024795532,1.2489999532699585,13.788000106811523
2016-12-18 10:00:00,9.711999893188477,0.4690000116825104,6.716000080108643,-0.9950000047683716,2.9549999237060547,1.309999942779541,13.788000106811523
2016-12-19 07:00:00,14.401000022888184,1.1390000581741333,11.619999885559082,-0.0710000023245811,2.7109999656677246,0.7609999775886536,14.35099983215332
2016-12-19 08:00:00,12.994000434875488,2.2100000381469727,10.270000457763672,0.2489999979734421,2.86299991607666,1.097000002861023,15.89799976348877
2016-12-19 09:00:00,9.845999717712402,0.7369999885559082,6.857999801635742,-0.9589999914169312,2.650000095367432,1.3400000333786009,16.882999420166016
2016-12-19 10:00:00,9.3100004196167,0.0,6.3959999084472665,-0.6399999856948853,2.984999895095825,1.156999945640564,15.406000137329102
2016-12-20 07:00:00,10.11400032043457,-0.4690000116825104,5.046000003814697,-1.6349999904632568,4.965000152587892,1.2489999532699585,8.090000152587889
2016-12-20 08:00:00,8.439000129699707,-0.4020000100135803,5.96999979019165,-1.1729999780654907,2.559000015258789,0.8830000162124634,7.879000186920166
2016-12-20 09:00:00,7.301000118255615,-0.5360000133514404,5.401000022888184,-1.315000057220459,2.315000057220459,0.8830000162124634,9.145000457763672
2016-12-20 10:00:00,8.77400016784668,0.1340000033378601,5.89900016784668,-1.5279999971389768,2.8329999446868896,0.975000023841858,9.637999534606934
2016-12-21 07:00:00,11.38700008392334,0.2680000066757202,6.610000133514402,-1.919000029563904,5.208000183105469,1.3400000333786009,9.074999809265137
2016-12-21 08:00:00,7.769999980926514,-0.5360000133514404,5.543000221252441,-1.1729999780654907,2.650000095367432,0.8830000162124634,9.918999671936035
2016-12-21 09:00:00,7.568999767303468,-0.6029999852180481,4.833000183105469,-2.2390000820159908,2.497999906539917,0.8830000162124634,9.003999710083008
2016-12-21 10:00:00,8.975000381469727,-0.2680000066757202,5.578999996185303,-2.025000095367432,2.8329999446868896,0.944000005722046,6.4720001220703125
2016-12-22 07:00:00,8.706999778747559,-0.5360000133514404,5.4720001220703125,-1.2079999446868896,2.650000095367432,0.7310000061988831,7.105000019073486
2016-12-22 08:00:00,8.104999542236326,-0.06700000166893,5.934000015258789,-0.8880000114440918,2.2839999198913574,0.7009999752044678,7.948999881744385
2016-12-22 09:00:00,8.505999565124513,0.2010000050067901,6.111999988555907,-1.3860000371932983,2.2239999771118164,0.8220000267028809,7.456999778747559
2016-12-22 10:00:00,9.444000244140623,0.4690000116825104,6.289999961853027,-1.1729999780654907,2.193000078201294,0.7609999775886536,7.597000122070312
2016-12-23 07:00:00,14.53499984741211,1.6740000247955322,10.909000396728516,0.0710000023245811,2.58899998664856,0.6700000166893005,12.239999771118164
2016-12-23 08:00:00,13.32900047302246,2.1429998874664307,10.126999855041504,-0.0710000023245811,3.015000104904175,1.0049999952316284,12.380999565124512
2016-12-23 09:00:00,9.376999855041504,0.4690000116825104,6.610000133514402,-1.6699999570846558,2.6800000667572017,1.065999984741211,12.170000076293944
2016-12-23 10:00:00,9.711999893188477,0.8709999918937683,6.324999809265138,-1.2079999446868896,2.7720000743865967,1.187999963760376,12.029000282287598
2016-12-24 07:00:00,16.208999633789062,1.875,10.58899974822998,-0.6039999723434448,5.026000022888184,1.2489999532699585,5.908999919891357
2016-12-24 08:00:00,13.395999908447266,0.9380000233650208,10.696000099182127,-0.3549999892711639,3.0460000038146973,1.0049999952316284,5.908999919891357
2016-12-24 09:00:00,9.51099967956543,0.4020000100135803,6.822999954223633,-1.812000036239624,2.8940000534057617,0.975000023841858,5.486999988555908
2016-12-24 10:00:00,9.51099967956543,0.8040000200271606,6.681000232696532,-1.315000057220459,3.015000104904175,1.0049999952316284,5.697999954223633
2016-12-25 07:00:00,7.501999855041504,-0.4690000116825104,4.65500020980835,-2.630000114440918,2.58899998664856,1.0049999952316284,3.588000059127808
2016-12-25 08:00:00,9.109000205993652,0.0,6.610000133514402,-1.5279999971389768,3.0460000038146973,0.8220000267028809,6.401999950408936
2016-12-25 09:00:00,9.444000244140623,0.4690000116825104,6.2189998626708975,-1.4210000038146973,3.2290000915527344,1.309999942779541,4.572999954223633
2016-12-25 10:00:00,9.109000205993652,0.4690000116825104,6.5380001068115225,-1.315000057220459,2.924000024795532,0.975000023841858,7.105000019073486
2016-12-26 07:00:00,11.31999969482422,-0.8709999918937683,6.857999801635742,-1.883000016212464,4.324999809265137,1.097000002861023,6.823999881744385
2016-12-26 08:00:00,10.180999755859377,0.7369999885559082,7.853000164031982,-0.4970000088214874,2.253999948501587,0.7609999775886536,7.175000190734862
2016-12-26 09:00:00,9.109000205993652,0.6029999852180481,6.3959999084472665,-1.2079999446868896,2.0710000991821294,0.7609999775886536,8.371000289916992
2016-12-26 10:00:00,10.3149995803833,0.9380000233650208,7.604000091552732,-0.1070000007748603,2.5280001163482666,0.8529999852180481,6.541999816894531
2016-12-27 07:00:00,12.72599983215332,0.6029999852180481,9.772000312805176,-0.4259999990463257,2.61899995803833,0.7009999752044678,7.0349998474121085
2016-12-27 08:00:00,11.98900032043457,0.7369999885559082,9.16800022125244,-0.4259999990463257,3.532999992370605,1.097000002861023,7.668000221252441
2016-12-27 09:00:00,12.859999656677244,1.741000056266785,8.847999572753906,0.0,3.4110000133514404,1.309999942779541,8.159999847412111
2016-12-27 10:00:00,11.788000106811523,1.1390000581741333,7.498000144958496,-0.2489999979734421,3.563999891281128,1.309999942779541,7.456999778747559
2016-12-28 07:00:00,13.79800033569336,1.3400000333786009,10.446999549865724,-0.5690000057220459,3.2290000915527344,1.0049999952316284,5.276000022888184
2016-12-28 08:00:00,12.123000144958494,1.2059999704360962,8.989999771118164,-0.1070000007748603,3.1679999828338623,0.8529999852180481,6.752999782562256
2016-12-28 09:00:00,10.248000144958496,1.2730000019073486,6.857999801635742,-0.8169999718666077,3.4110000133514404,1.4919999837875366,6.541999816894531
2016-12-28 10:00:00,11.720999717712402,0.7369999885559082,7.782000064849853,-0.7820000052452087,3.838000059127808,1.462000012397766,5.9790000915527335
2016-12-29 07:00:00,13.32900047302246,0.4020000100135803,9.52299976348877,-1.5989999771118164,3.1070001125335693,0.8529999852180481,7.597000122070312
2016-12-29 08:00:00,12.994000434875488,1.9420000314712524,9.16800022125244,-0.9240000247955322,3.532999992370605,1.2790000438690186,8.230999946594237
2016-12-29 09:00:00,11.185999870300291,1.3400000333786009,7.747000217437744,-1.1019999980926514,3.4110000133514404,1.156999945640564,8.442000389099121
2016-12-29 10:00:00,10.449000358581545,0.5360000133514404,7.10699987411499,-0.9950000047683716,3.3199999332427983,1.371000051498413,7.809000015258789
2016-12-30 07:00:00,16.075000762939453,1.3400000333786009,10.517999649047852,-1.1729999780654907,6.060999870300293,1.4919999837875366,4.923999786376953
2016-12-30 08:00:00,14.668999671936035,1.741000056266785,10.482999801635742,-0.3910000026226044,3.806999921798706,1.2790000438690186,4.432000160217285
2016-12-30 09:00:00,10.449000358581545,0.5360000133514404,6.432000160217285,-1.2790000438690186,3.6549999713897705,1.6139999628067017,5.486999988555908
2016-12-30 10:00:00,8.975000381469727,0.0,5.86299991607666,-1.883000016212464,3.776999950408936,1.462000012397766,6.964000225067139
2016-12-31 07:00:00,12.79300022125244,1.2059999704360962,10.37600040435791,0.1070000007748603,2.345000028610229,0.8529999852180481,10.904000282287598
2016-12-31 08:00:00,12.79300022125244,1.2059999704360962,10.37600040435791,0.1070000007748603,2.345000028610229,0.8529999852180481,10.904000282287598
2016-12-31 09:00:00,12.79300022125244,1.2059999704360962,10.37600040435791,0.1070000007748603,2.345000028610229,0.8529999852180481,10.904000282287598
2016-12-31 10:00:00,12.79300022125244,1.2059999704360962,10.37600040435791,0.1070000007748603,2.345000028610229,0.8529999852180481,10.904000282287598
2017-01-01 07:00:00,14.668999671936035,1.0720000267028809,8.706000328063965,-0.7820000052452087,5.177999973297119,1.2489999532699585,11.326000213623049
2017-01-01 08:00:00,11.45400047302246,1.0049999952316284,8.10200023651123,-0.8880000114440918,3.686000108718872,1.0360000133514404,10.130000114440918
2017-01-01 09:00:00,8.23900032043457,0.4020000100135803,4.584000110626222,-1.7769999504089355,3.075999975204468,1.4010000228881836,10.270999908447266
2017-01-01 10:00:00,7.301000118255615,0.6700000166893005,4.370999813079834,-0.7820000052452087,2.984999895095825,1.5230000019073486,9.98900032043457
2017-01-02 07:00:00,9.845999717712402,0.0,6.5380001068115225,-2.061000108718872,2.650000095367432,0.7609999775886536,13.435999870300291
2017-01-02 08:00:00,10.3149995803833,0.0,6.822999954223633,-1.6699999570846558,3.4110000133514404,1.1269999742507937,10.621999740600586
2017-01-02 09:00:00,9.3100004196167,0.3350000083446503,6.4670000076293945,-1.3860000371932983,3.1070001125335693,1.1269999742507937,9.708000183105469
2017-01-02 10:00:00,8.505999565124513,0.2010000050067901,5.295000076293945,-1.6699999570846558,2.6800000667572017,0.944000005722046,10.692999839782717
2017-01-03 07:00:00,13.463000297546388,0.9380000233650208,10.411999702453612,-0.0710000023245811,2.497999906539917,0.609000027179718,10.621999740600586
